7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212030;Soldador TIG
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212031;Soldador con  acetileno
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212032;Soldador con  autógena
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212033;Soldador de contacto
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212034;Soldador con corriente de inducción
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212035;Soldador  costuras
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212036;Soldador costuras longitudinales
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212037;Soldador termita
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7212;Soldadores y oxicortadores;7212038;Sopletista soldador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213001;Calderero 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213002;Calderero de chapas de acero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213003;Calderero en cobre
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213004;Calderero industrial
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213005;Chapista
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213006;Chapista calderero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213007;Chapista de carrocerías
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213008;Chapista de ornamentación
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213009;Hojalatero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213010;Latonero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213011;Mecánico de carrocerías de vehículos 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213012;Operario de caldera 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213013;Trabajador de metal de lámina
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7213;Chapistas y caldereros;7213014;Trazador cortador de calderería y chapas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214001;Ajustador ensamblador de estructuras metálicas 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214002;Armador de estructuras de acero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214003;Armador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214004;Armador de blindaje de buques
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214005;Armador instalador de divisiones de oficina
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214006;Curvador de chapas de metal
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214007;Instalador ensamblador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214008;Montador de armazones de metálicos 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214009;Montador de estructuras de acero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214010;Montador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214011;Preparador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214012;Remachador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214013;Remachador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214014;Remachador de martillo neumático
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214015;Reparador de muebles de metal
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214016;Replanteador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7214;Montadores de estructuras metálicas;7214017;Trazador de estructuras metálicas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215001;Aparejador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215002;Aparejador de aparatos de elevación para construcción
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215003;Aparejador de barcos
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215004;Aparejador de buques
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215005;Aparejador de ensamblaje de aeronaves
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215006;Aparejador de cables
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215007;Aparejador de máquinas de izar 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215008;Aparejador de torre 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215009;Empalmador de cables eléctricos de sistemas de energía 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215010;Empalmador de cables y cuerdas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215011;Empalmador de redes eléctricas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215012;Instalador de cable de sistema energía eléctrica
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215013;Instalador de cables subterráneos de sistemas de energía eléctrica
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215014;Instalador de cables subterráneos de transporte de corriente eléctrica 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215015;Instalador de líneas de energía eléctrica de tendido aéreo
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215016;Instalador de líneas eléctricas de alta tensión 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215017;Instalador de redes de energía eléctrica
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215018;Liniero de cables eléctricos
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215019;Liniero de redes de energía 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215020;Montador de cables de puentes colgantes
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";721;Personal de los servicios de protección no clasificados en otros grupos primarios;7215;Aparejadores y empalmadores de cables;7215021;Tramoyista
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221001;Apisonador de forja
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221002;Ayudante de ornamentación
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221003;Forjador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221004;Forjador con herramientas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221005;Forjador con martillo
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221006;Forjador con prensa
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221007;Forjador de aperos agrícolas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221008;Fundidor de piezas de moldeo
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221009;Forjador de martillo pilón
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221010;Herrador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221011;Herrero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221012;Operario de forja
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221013;Ornamentador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221014;Ornamentador armador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7221;Herreros y forjadores;7221015;Ornamentador de hierro
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222001;Ajustador de calibradores
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222002;Ajustador de mandriles
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222003;Ajustador de mandriles y calibradores
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222004;Ajustador de troqueles y matrices
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222005;Ajustador herramentista de matrices
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222006;Ajustador modelista de fundición
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222007;Ajustador montador de armas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222008;Armero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222009;Cerrajero
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222010;Cerrajero de fabricación de puertas y ventanas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222011;Cerrajero de llaves y cerraduras 
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222012;Cortador trazador de lámina de metal
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222013;Fabricante de brazos de grúas o mandriles
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222014;Fabricante de moldes de metal
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222015;Fabricante de moldes de procesamiento de plástico
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222016;Fabricante de plantillas
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222017;Herramentista
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222018;Matricero ajustador
7;Oficiales, operarios, artesanos y oficios relacionados;72;"OFICIALES Y OPERARIOS DE LA METALURGIA; MECÁNICOS Y REPARADORES DE MÁQUINAS Y AFINES";722;Personal de los servicios de protección no clasificados en otros grupos primarios;7222;Herramentistas y afines;7222019;Matricero de procesamiento de plásticos 
